Wall time,Step,Value
1775169522.1767967,419844,0.00782683677971363
1775169553.1268482,420469,0.004876431077718735
1775169584.2143426,421094,0.004073377698659897
1775169615.3501794,421719,0.005785087123513222
1775169681.1524067,422344,0.004427658393979073
1775169712.8282964,422969,0.008320934139192104
1775169744.2691658,423594,0.006880822591483593
1775169775.5092719,424219,0.0047592902556061745
1775169806.5118794,424844,0.003167887916788459
1775169869.712133,425469,0.006949364673346281
1775169900.7257638,426094,0.010586241260170937
1775169931.7137547,426719,0.0075666820630431175
1775169962.8712986,427344,0.0042349412105977535
1775169994.087522,427969,0.004217552021145821
1775170057.742642,428594,0.004035752732306719
1775170088.664779,429219,0.00369986891746521
1775170119.9142075,429844,0.00798841193318367
1775170150.961055,430469,0.009321433492004871
1775170181.9668882,431094,0.011925209313631058
1775170247.1122777,431719,0.00822941679507494
1775170278.5433815,432344,0.00620776042342186
1775170309.1151826,432969,0.003287138417363167
1775170339.8708148,433594,0.024777797982096672
1775170371.372408,434219,0.0031946972012519836
1775170434.3936157,434844,0.007034112233668566
1775170465.6590347,435469,0.004108984023332596
1775170496.9737165,436094,0.007151981815695763
1775170528.3136535,436719,0.006024021655321121
1775170559.808272,437344,0.006187477149069309
1775170623.209244,437969,0.005751796066761017
1775170654.6054358,438594,0.007574192248284817
1775170686.0933568,439219,0.016346940770745277
1775170717.2369132,439844,0.004977110773324966
1775170748.5167127,440469,0.007477069739252329
1775170818.0464783,441094,0.007964465767145157
1775170849.3299413,441719,0.00685783289372921
1775170880.5002635,442344,0.012631838209927082
1775170911.935286,442969,0.005737718660384417
1775170943.1829922,443594,0.0028830966912209988
1775171005.865759,444219,0.004369569011032581
1775171037.1151285,444844,0.010746285319328308
1775171068.3384414,445469,0.011554691009223461
1775171099.7439258,446094,0.0037152909208089113
1775171131.031085,446719,0.0038729000370949507
1775171193.7505527,447344,0.008044794201850891
1775171224.9885354,447969,0.005460202693939209
1775171256.5094085,448594,0.0035811406560242176
1775171287.9296582,449219,0.00575176952406764
1775171318.9083745,449844,0.003528605680912733
1775171382.219869,450469,0.009778525680303574
1775171413.7070024,451094,0.005253031384199858
1775171445.1641626,451719,0.005655666813254356
1775171476.6089404,452344,0.0034949444234371185
1775171508.0970006,452969,0.008228936232626438
1775171571.7859042,453594,0.006194298155605793
1775171603.041936,454219,0.006268445868045092
1775171634.388939,454844,0.0034858109429478645
1775171665.59619,455469,0.0025647180154919624
1775171696.8131404,456094,0.0029946863651275635
1775171773.3680153,456719,0.004037102218717337
1775171804.7660096,457344,0.003179346676915884
1775171835.9344816,457969,0.009653719142079353
1775171867.1287644,458594,0.002906192559748888
1775171898.1299105,459219,0.006963933818042278
1775171961.2474532,459844,0.006404381711035967
1775171992.6983266,460469,0.01631457731127739
1775172024.0686052,461094,0.012928072363138199
1775172055.420157,461719,0.004566849209368229
1775172086.8114345,462344,0.01715553179383278
1775172149.9117103,462969,0.0046988301910459995
1775172181.4322176,463594,0.00787894893437624
1775172212.7311442,464219,0.007002072408795357
1775172243.8539538,464844,0.004516003653407097
1775172275.000934,465469,0.012744536623358727
1775172338.177556,466094,0.009250348433852196
1775172369.5209577,466719,0.003050808794796467
1775172400.5982597,467344,0.010406752116978168
1775172432.0178435,467969,0.0035717207938432693
1775172462.960911,468594,0.005894084926694632
1775172525.904343,469219,0.0071223764680325985
1775172557.1321256,469844,0.00449661910533905
1775172588.4468074,470469,0.005093829706311226
1775172619.5815547,471094,0.0052147600799798965
1775172650.5739994,471719,0.00549489539116621
1775172713.482123,472344,0.006297423504292965
1775172744.5138192,472969,0.003327376674860716
1775172775.851872,473594,0.005795689299702644
1775172806.6240354,474219,0.00389967393130064
1775172838.0718963,474844,0.004452278837561607
1775172901.6842248,475469,0.004313276149332523
1775172933.101227,476094,0.002244048286229372
1775172964.5753703,476719,0.006179944612085819
1775172995.7794445,477344,0.001746314112097025
1775173026.4062917,477969,0.0057130856439471245
1775173089.528612,478594,0.003863885998725891
1775173120.7817533,479219,0.010587839409708977
1775173152.1718924,479844,0.007287764921784401
1775173183.6282647,480469,0.004774146713316441
1775173215.0445063,481094,0.004636050201952457
1775173277.634326,481719,0.005501316394656897
1775173309.145469,482344,0.0028732626233249903
1775173340.5379035,482969,0.0037415241822600365
1775173371.6483433,483594,0.005182228982448578
1775173402.7590985,484219,0.007004204671829939
1775173465.9669774,484844,0.006212350446730852
1775173497.1745083,485469,0.0047039189375936985
1775173528.25141,486094,0.01412690058350563
1775173559.657474,486719,0.0034698983654379845
1775173590.7756205,487344,0.006216155830770731
1775173653.5961287,487969,0.006277214270085096
1775173684.9039724,488594,0.005062528885900974
1775173716.0697436,489219,0.00903070904314518
1775173747.2397962,489844,0.004903742112219334
1775173778.4998002,490469,0.005528553389012814
1775173842.427265,491094,0.004212548490613699
1775173873.5620217,491719,0.004037017934024334
1775173904.9214487,492344,0.006499714683741331
1775173936.035184,492969,0.003916490823030472
1775173967.2032022,493594,0.004378237761557102
1775174030.341388,494219,0.005474601872265339
1775174061.9396315,494844,0.004883065819740295
1775174093.448434,495469,0.00932149775326252
1775174124.760867,496094,0.00740960706025362
1775174156.33246,496719,0.003241884522140026
1775174219.3293772,497344,0.006206464022397995
1775174250.5357127,497969,0.006134271156042814
1775174281.9206898,498594,0.007139553781598806
1775174313.006597,499219,0.005336916074156761
1775174344.4024315,499844,0.0032264001201838255
1775174407.777639,500469,0.004246104508638382
1775174438.9816842,501094,0.0028014695271849632
1775174470.201086,501719,0.01115396711975336
1775174501.738217,502344,0.0036988023202866316
1775174532.9253168,502969,0.006990031339228153
1775174595.8276072,503594,0.003348803147673607
1775174627.1437922,504219,0.005965370684862137
1775174658.6185472,504844,0.004693241789937019
1775174689.9114258,505469,0.004103339742869139
1775174721.1742687,506094,0.004431397654116154
1775174784.5292292,506719,0.003365245647728443
1775174815.9260006,507344,0.002784639596939087
1775174847.3704545,507969,0.002729008672758937
1775174878.7601845,508594,0.0030585993081331253
1775174909.1505156,509219,0.0036965024191886187
1775174972.2245553,509844,0.004326594062149525
1775175003.0277545,510469,0.003035204950720072
1775175034.2199159,511094,0.003618157235905528
1775175065.7561896,511719,0.0033702533692121506
1775175097.3231707,512344,0.00455769756808877
1775175161.5667236,512969,0.005065491423010826
1775175193.1105397,513594,0.004181903786957264
1775175224.3596299,514219,0.004311588127166033
1775175255.6548002,514844,0.004259434994310141
1775175286.8934693,515469,0.010375745594501495
1775175350.0007398,516094,0.0026522367261350155
1775175381.259238,516719,0.003917851950973272
1775175412.6562142,517344,0.0056387512013316154
1775175443.986176,517969,0.007281654980033636
1775175474.9948702,518594,0.0050689177587628365
1775175540.0848372,519219,0.0063211144879460335
1775175571.3865216,519844,0.0038017923943698406
1775175602.5764542,520469,0.0037361057475209236
1775175633.7018297,521094,0.005070535000413656
1775175664.9966419,521719,0.012722601182758808
1775175728.534763,522344,0.001825688173994422
1775175759.5360384,522969,0.017085082828998566
1775175790.7676432,523594,0.004841426387429237
1775175821.9438026,524219,0.005104035139083862
1775175853.1795769,524844,0.0035260235890746117
1775175915.979168,525469,0.005918001756072044
1775175947.236482,526094,0.005078889429569244
1775175978.5880554,526719,0.004297234117984772
1775176009.6992936,527344,0.005701529793441296
1775176040.8537388,527969,0.005726378411054611
1775176102.4132633,528594,0.004339404404163361
1775176126.3714464,529219,0.012940442189574242
1775176149.461453,529844,0.004612254444509745
1775176171.9131262,530469,0.005554693751037121
1775176194.3766198,531094,0.005390405189245939
1775176252.214911,531719,0.00461854413151741
1775176280.0096905,532344,0.005577675066888332
1775176307.8505118,532969,0.003649709280580282
1775176335.5998425,533594,0.008786704391241074
1775176363.213825,534219,0.0033626523800194263
1775176416.1145756,534844,0.004357313271611929
1775176443.7504501,535469,0.0037570111453533173
1775176474.7394571,536094,0.006464779376983643
1775176505.83407,536719,0.003297606250271201
1775176537.1718264,537344,0.007905032485723495
1775176600.2210746,537969,0.00391937093809247
1775176631.4268763,538594,0.005657150410115719
1775176662.7291026,539219,0.005766207352280617
1775176693.9479685,539844,0.002562674693763256
1775176725.114382,540469,0.004557605367153883
1775176788.3913302,541094,0.006696764845401049
1775176819.5284307,541719,0.0058840434066951275
1775176851.0984356,542344,0.0028290236368775368
1775176882.6419148,542969,0.006146329455077648
1775176914.0602853,543594,0.0022159856744110584
1775176978.4279854,544219,0.011351879686117172
1775177009.6973631,544844,0.004628594033420086
1775177041.2013624,545469,0.006246576551347971
1775177072.3906424,546094,0.004918362013995647
1775177103.7419364,546719,0.007024851627647877
1775177167.033675,547344,0.010788471437990665
1775177198.3961194,547969,0.008281681686639786
1775177229.6179583,548594,0.006829945836216211
1775177260.679488,549219,0.004498104564845562
1775177291.766862,549844,0.006638755556195974
1775177350.2339454,550469,0.00674821063876152
1775177378.2941082,551094,0.008312491700053215
1775177406.399633,551719,0.005871606990695
1775177434.297771,552344,0.0027686196845024824
1775177462.3083727,552969,0.003430920885875821
1775177514.5969262,553594,0.004133322741836309
1775177542.452065,554219,0.01797531358897686
1775177570.2267823,554844,0.004276581108570099
1775177598.01995,555469,0.003497622674331069
1775177626.2044435,556094,0.008393147960305214
1775177679.4373233,556719,0.008257851004600525
1775177707.4363494,557344,0.007989269681274891
1775177735.46827,557969,0.005096486769616604
1775177763.6256099,558594,0.007392656523734331
1775177791.771603,559219,0.002819523448124528
1775177845.0612931,559844,0.007395440712571144
1775177872.8952363,560469,0.004962475039064884
1775177900.8713622,561094,0.011407716199755669
1775177929.0417032,561719,0.005054434761404991
1775177959.336059,562344,0.0029567480087280273
1775178022.192849,562969,0.0025202916003763676
1775178053.565548,563594,0.007282846607267857
1775178084.764228,564219,0.004232115112245083
1775178115.7807465,564844,0.0032349531538784504
1775178146.9156811,565469,0.0027583944611251354
1775178210.3809595,566094,0.004879257641732693
1775178241.5246334,566719,0.012340703047811985
1775178272.8401732,567344,0.00597801711410284
1775178304.1783311,567969,0.006710330955684185
1775178335.4275568,568594,0.009974787011742592
1775178398.1146598,569219,0.013985773548483849
1775178429.4925892,569844,0.0029654286336153746
1775178460.6459253,570469,0.005022154189646244
1775178491.9190614,571094,0.006688465364277363
1775178522.7958424,571719,0.002825710456818342
1775178586.4622,572344,0.0057786498218774796
1775178617.5677543,572969,0.005478527396917343
1775178647.0668066,573594,0.011892851442098618
1775178674.7913392,574219,0.003922388888895512
1775178702.6140642,574844,0.002110567409545183
1775178755.366277,575469,0.014482688158750534
1775178783.330705,576094,0.0035901141818612814
1775178811.118207,576719,0.005597413517534733
1775178839.1895013,577344,0.007068519946187735
1775178867.0907757,577969,0.0050728656351566315
1775178919.6046865,578594,0.003309311345219612
1775178949.2497723,579219,0.0073378863744437695
1775178980.7290857,579844,0.005294779781252146
1775179011.8891013,580469,0.004252452403306961
1775179042.4508498,581094,0.012695714831352234
1775179105.2623,581719,0.0024116216227412224
1775179136.5223887,582344,0.004234613385051489
1775179167.8503895,582969,0.017749899998307228
1775179198.880772,583594,0.004283110611140728
1775179230.4456303,584219,0.004393916577100754
1775179294.9997375,584844,0.003985210321843624
1775179319.9072132,585469,0.010015265084803104
1775179342.9447918,586094,0.009269723668694496
1775179365.9940498,586719,0.005779059138149023
1775179389.1101098,587344,0.004080798011273146
1775179436.9884305,587969,0.005088571459054947
1775179460.0090194,588594,0.006041816435754299
1775179483.0479236,589219,0.0027429270558059216
1775179506.1081426,589844,0.010976755991578102
1775179529.1171978,590469,0.0037724822759628296
1775179579.299963,591094,0.007318804040551186
1775179603.1053374,591719,0.005950582213699818
1775179627.131251,592344,0.007852554321289062
1775179651.2906656,592969,0.00528735714033246
1775179675.2687194,593594,0.006551580037921667
1775179727.8382754,594219,0.005761437583714724
1775179752.5283904,594844,0.0031829574145376682
1775179775.8078249,595469,0.00299414643086493
1775179802.0345066,596094,0.014102129265666008
1775179826.7007966,596719,0.00172449613455683
1775179875.4926476,597344,0.004897417966276407
1775179897.8760128,597969,0.004225299693644047
1775179920.6784031,598594,0.0022911634296178818
1775179943.4520745,599219,0.009165117517113686
1775179966.0872412,599844,0.013849101960659027
1775180014.9552991,600469,0.01873951405286789
1775180037.6412997,601094,0.004713546484708786
1775180060.5440395,601719,0.00827805232256651
1775180083.265651,602344,0.002611372619867325
1775180106.0309806,602969,0.004497162066400051
1775180158.601978,603594,0.00349922152236104
1775180181.6805847,604219,0.007756628096103668
1775180204.9987385,604844,0.0018188122194260359
1775180228.1486247,605469,0.00649682292714715
1775180251.3059936,606094,0.005405094474554062
1775180300.2834005,606719,0.010097254998981953
1775180322.9528978,607344,0.009780364111065865
1775180345.459717,607969,0.014265839010477066
1775180367.9126873,608594,0.006705321837216616
1775180390.3769474,609219,0.012897966429591179
1775180439.538037,609844,0.003868625033646822
1775180462.261009,610469,0.003662970382720232
1775180484.8677082,611094,0.008668840862810612
1775180507.9959285,611719,0.0033956298138946295
1775180530.963308,612344,0.0034611616283655167
1775180580.1041803,612969,0.0017937110969796777
1775180603.0044434,613594,0.003479981329292059
1775180626.151777,614219,0.008120540529489517
1775180649.5178878,614844,0.006119920872151852
1775180672.8099627,615469,0.0036565838381648064
1775180724.0079432,616094,0.006350364536046982
1775180747.188547,616719,0.0026790043339133263
1775180771.113519,617344,0.0030966929625719786
1775180795.9104223,617969,0.0035436367616057396
1775180821.445,618594,0.0026313646230846643
1775180872.300602,619219,0.010786895640194416
1775180894.9946048,619844,0.005773639306426048
1775180918.5190341,620469,0.006338837556540966
1775180941.5681045,621094,0.011800199747085571
1775180965.8612554,621719,0.008026836439967155
1775181028.3507915,622344,0.003876994363963604
1775181056.5401802,622969,0.006621929816901684
1775181084.7306428,623594,0.0023118590470403433
1775181112.8085485,624219,0.0037662219256162643
1775181140.9916513,624844,0.005310436245054007
