Wall time,Step,Value
1775172932.4539099,416719,0.004218648187816143
1775172953.6191719,417344,0.006185274105519056
1775172973.7401917,417969,0.0022362577728927135
1775172994.9340417,418594,0.007395033724606037
1775173041.964703,419219,0.002783245872706175
1775173062.8076572,419844,0.0025588776916265488
1775173082.6384256,420469,0.006711975205689669
1775173102.8162868,421094,0.006438803859055042
1775173122.820436,421719,0.008378678932785988
1775173178.2172992,422344,0.0025152931921184063
1775173199.1656015,422969,0.01560510229319334
1775173219.6045227,423594,0.005494863726198673
1775173239.0607698,424219,0.004112675320357084
1775173259.4465199,424844,0.0028673955239355564
1775173312.8769443,425469,0.003882086370140314
1775173332.6075637,426094,0.004596221726387739
1775173354.148405,426719,0.0026631352957338095
1775173375.2267482,427344,0.00964577030390501
1775173395.512853,427969,0.006864186841994524
1775173449.2378476,428594,0.0054461900144815445
1775173469.6600802,429219,0.0062581617385149
1775173492.8515272,429844,0.003505488857626915
1775173514.740737,430469,0.00496557354927063
1775173536.1989453,431094,0.0023985004518181086
1775173587.990558,431719,0.005129360593855381
1775173608.5756538,432344,0.007806364446878433
1775173629.3425617,432969,0.007059591822326183
1775173649.9288313,433594,0.006772487889975309
1775173671.552494,434219,0.005894160829484463
1775173729.7911885,434844,0.005282850004732609
1775173753.568027,435469,0.0014726812951266766
1775173777.8602684,436094,0.0018883324228227139
1775173801.8881073,436719,0.006786637008190155
1775173824.3665323,437344,0.0041720191948115826
1775173880.6509418,437969,0.002417609328404069
1775173901.597069,438594,0.0036798089276999235
1775173922.423311,439219,0.00858292356133461
1775173943.3694034,439844,0.003921187482774258
1775173967.7850096,440469,0.003278972115367651
1775174024.2542498,441094,0.009949944913387299
1775174048.6162477,441719,0.009284268133342266
1775174069.8348129,442344,0.003200711216777563
1775174091.3480234,442969,0.0024868096224963665
1775174112.3175058,443594,0.005636541172862053
1775174163.8994539,444219,0.00479503907263279
1775174185.4619842,444844,0.003227325389161706
1775174206.654245,445469,0.002062413142994046
1775174227.6238365,446094,0.006578892469406128
1775174248.6513202,446719,0.0028260136023163795
1775174299.8661768,447344,0.002892103511840105
1775174321.2177215,447969,0.0034269916359335184
1775174342.3293242,448594,0.0020958269014954567
1775174363.0784378,449219,0.011887874454259872
1775174384.0892692,449844,0.006233204156160355
1775174434.0128503,450469,0.009469310753047466
1775174455.2027628,451094,0.013215274550020695
1775174476.0181212,451719,0.0030171151738613844
1775174496.8261452,452344,0.004456535447388887
1775174517.5918868,452969,0.0029095180798321962
1775174575.38085,453594,0.002509610028937459
1775174597.4822059,454219,0.002604653360322118
1775174618.332675,454844,0.002469964325428009
1775174638.9286072,455469,0.0018873452208936214
1775174659.6564462,456094,0.011615266092121601
1775174710.6137993,456719,0.0021091573871672153
1775174731.8940384,457344,0.002140844240784645
1775174753.9792142,457969,0.0022907545790076256
1775174776.4174476,458594,0.004655949771404266
1775174796.608437,459219,0.002543521113693714
1775174849.3284564,459844,0.0025999422650784254
1775174868.955021,460469,0.003627074882388115
1775174888.6655746,461094,0.008837355300784111
1775174908.6075819,461719,0.0034628701396286488
1775174928.4020834,462344,0.0030469130724668503
1775174982.538958,462969,0.00540530402213335
1775175002.3567045,463594,0.002651018789038062
1775175023.9482067,464219,0.004278641659766436
1775175043.9621,464844,0.007626879028975964
1775175065.0456958,465469,0.00402984581887722
1775175115.208805,466094,0.0047889407724142075
1775175136.063664,466719,0.0023985975421965122
1775175156.4045153,467344,0.011171611957252026
1775175176.7118428,467969,0.004888209514319897
1775175196.9699447,468594,0.004434097558259964
1775175252.0771618,469219,0.0025428396183997393
1775175272.307037,469844,0.008431434631347656
1775175292.3777611,470469,0.0023586852476000786
1775175312.6390626,471094,0.005525221582502127
1775175332.8302026,471719,0.0020340783521533012
1775175386.2875898,472344,0.0037718890234827995
1775175406.3147192,472969,0.009354396723210812
1775175425.9525912,473594,0.0028798962011933327
1775175446.1954243,474219,0.0015405341982841492
1775175466.1901484,474844,0.003331116633489728
1775175524.4242048,475469,0.005174462683498859
1775175544.8474271,476094,0.004357893485575914
1775175564.7074935,476719,0.008640077896416187
1775175585.04828,477344,0.0036793553736060858
1775175606.5251887,477969,0.0026766187511384487
1775175661.7812715,478594,0.0025702419225126505
1775175681.567377,479219,0.0032089471351355314
1775175701.52617,479844,0.006745863705873489
1775175721.506442,480469,0.004546793643385172
1775175741.6618178,481094,0.005205819848924875
1775175792.8602052,481719,0.004624197259545326
1775175813.4853883,482344,0.0066031161695718765
1775175834.4129424,482969,0.002440794836729765
1775175854.2091508,483594,0.004666985012590885
1775175874.6063113,484219,0.0021043014712631702
1775175925.316599,484844,0.008717783726751804
1775175945.1565945,485469,0.005318811628967524
1775175966.2913938,486094,0.002335818251594901
1775175987.3851967,486719,0.002208616118878126
1775176007.5439088,487344,0.0018318496877327561
1775176056.6835995,487969,0.004085109103471041
1775176076.262928,488594,0.0022213307674974203
1775176096.1600604,489219,0.001635134918615222
1775176116.0433357,489844,0.0036246427334845066
1775176135.9283319,490469,0.004587308503687382
1775176187.5452654,491094,0.0024498789571225643
1775176207.306686,491719,0.004069463349878788
1775176226.878515,492344,0.003128212643787265
1775176246.6663775,492969,0.002745826495811343
1775176266.896399,493594,0.005975523963570595
1775176318.2577167,494219,0.0037148427218198776
1775176338.0200381,494844,0.0063059511594474316
1775176358.1241136,495469,0.002861370798200369
1775176377.8472989,496094,0.0013815369457006454
1775176397.5410848,496719,0.0020225585903972387
1775176449.297666,497344,0.005933339707553387
1775176468.9002702,497969,0.008602551184594631
1775176488.55294,498594,0.005504414439201355
1775176508.3019629,499219,0.001540520926937461
1775176528.608013,499844,0.01152271218597889
1775176578.5911336,500469,0.0026003385428339243
1775176599.5579581,501094,0.025329144671559334
1775176619.9849741,501719,0.003937951289117336
1775176640.0921614,502344,0.002008998766541481
1775176661.19321,502969,0.004513626452535391
1775176715.5042593,503594,0.006858284585177898
1775176736.3228507,504219,0.0017241773894056678
1775176756.8973756,504844,0.0012933471007272601
1775176776.9663944,505469,0.00276846531778574
1775176796.9029925,506094,0.0017524089198559523
1775176856.1659446,506719,0.0019982182420790195
1775176876.5524411,507344,0.004031187854707241
1775176896.7782543,507969,0.00220530410297215
1775176916.4120073,508594,0.002985691651701927
1775176936.446574,509219,0.0024739098735153675
1775176983.407686,509844,0.007074962370097637
1775177003.9763093,510469,0.0041404468938708305
1775177023.811852,511094,0.0020686700008809566
1775177045.6181052,511719,0.0037895510904490948
1775177068.2944324,512344,0.007360104471445084
1775177121.945657,512969,0.003975757397711277
1775177142.1222734,513594,0.010736985132098198
1775177162.3381066,514219,0.005816338583827019
1775177182.7518976,514844,0.002281651832163334
1775177202.700445,515469,0.005143824964761734
1775177250.7539153,516094,0.0026740487664937973
1775177270.8935091,516719,0.006887054070830345
1775177290.5149984,517344,0.002309992676600814
1775177310.1702392,517969,0.0021247859112918377
1775177329.7690082,518594,0.004809347912669182
1775177383.5094812,519219,0.003255929797887802
1775177404.0326188,519844,0.0019018754828721285
1775177424.0272393,520469,0.005397719796746969
1775177443.9776523,521094,0.005302686244249344
1775177463.827286,521719,0.00509044760838151
1775177520.7812822,522344,0.002127269748598337
1775177540.4865978,522969,0.002169314306229353
1775177560.1643167,523594,0.003180052852258086
1775177580.1412578,524219,0.0020251774694770575
1775177601.9458864,524844,0.002045441884547472
1775177661.908013,525469,0.002137112431228161
1775177689.7365978,526094,0.00267732422798872
1775177714.7865136,526719,0.0049443054012954235
1775177739.05484,527344,0.002814514096826315
1775177763.5955696,527969,0.001996027771383524
1775177820.0548058,528594,0.002616876270622015
1775177844.2129278,529219,0.0017881511012092233
1775177869.215095,529844,0.0017004881519824266
1775177892.9477534,530469,0.004042668733745813
1775177916.5293202,531094,0.0021383254788815975
1775177974.513167,531719,0.001937728375196457
1775177998.2996676,532344,0.002964512212201953
1775178021.6397572,532969,0.013819679617881775
1775178046.1599402,533594,0.001843505073338747
1775178071.2188277,534219,0.003546514082700014
1775178126.1694932,534844,0.0034052194096148014
1775178149.5948565,535469,0.0022984445095062256
1775178173.2440042,536094,0.002901691012084484
1775178196.888477,536719,0.004385593347251415
1775178220.7367995,537344,0.0015462919836863875
1775178277.3824568,537969,0.002423028228804469
1775178301.4555614,538594,0.004992139525711536
1775178324.9302757,539219,0.0018720582593232393
1775178348.619912,539844,0.003886290593072772
1775178372.543594,540469,0.007018404081463814
1775178429.4223425,541094,0.004601927474141121
1775178453.0319114,541719,0.002670872025191784
1775178476.0301747,542344,0.004869659431278706
1775178500.1131146,542969,0.002924121916294098
1775178523.7124822,543594,0.004313918761909008
1775178577.360159,544219,0.01517246849834919
1775178601.24905,544844,0.0022050966508686543
1775178625.2655668,545469,0.002177986316382885
1775178648.7402325,546094,0.003705694805830717
1775178672.3319156,546719,0.0017993015935644507
1775178729.402335,547344,0.002902585780248046
1775178753.306693,547969,0.00179015111643821
1775178776.852705,548594,0.0042681340128183365
1775178800.5337937,549219,0.005799650214612484
1775178824.4858744,549844,0.003234694479033351
1775178879.9565125,550469,0.006041329354047775
1775178903.8817847,551094,0.0033173663541674614
1775178927.6567843,551719,0.0024585158098489046
1775178951.5872405,552344,0.00593106634914875
1775178975.495477,552969,0.0060150460340082645
1775179027.8980298,553594,0.002142063807696104
1775179051.6061907,554219,0.01077104639261961
1775179075.2893493,554844,0.0012669845018535852
1775179099.3885,555469,0.004153222311288118
1775179123.132752,556094,0.0023578410036861897
1775179177.6257412,556719,0.003166384994983673
1775179201.5950034,557344,0.005164130125194788
1775179225.235292,557969,0.004652807023376226
1775179249.224636,558594,0.0030316789634525776
1775179273.2056375,559219,0.0024375785142183304
1775179323.9141064,559844,0.00227155489847064
1775179347.8193715,560469,0.008931467309594154
1775179371.6881735,561094,0.00357796810567379
1775179395.8284469,561719,0.003656471148133278
1775179420.419008,562344,0.002561694011092186
1775179477.1571832,562969,0.007045240607112646
1775179501.4236012,563594,0.0033090116921812296
1775179524.7970316,564219,0.004226419143378735
1775179548.800089,564844,0.004335341975092888
1775179572.842409,565469,0.001668976154178381
1775179631.299381,566094,0.0027101649902760983
1775179655.2313008,566719,0.005778465885668993
1775179679.8747854,567344,0.0013256631791591644
1775179703.9069932,567969,0.0037761046551167965
1775179727.8954349,568594,0.0022292095236480236
1775179784.793161,569219,0.009189395233988762
1775179808.1756775,569844,0.003707539290189743
1775179831.6109526,570469,0.008573824539780617
1775179855.246519,571094,0.0025603012181818485
1775179878.5730627,571719,0.004521407186985016
1775179932.4677103,572344,0.0030876456294208765
1775179956.161064,572969,0.002048576483502984
1775179979.6920514,573594,0.003965078853070736
1775180003.470275,574219,0.003949472215026617
1775180027.1911476,574844,0.0042986152693629265
1775180084.7900536,575469,0.016891341656446457
1775180109.0296123,576094,0.0018237415933981538
1775180132.5347636,576719,0.007433984894305468
1775180156.0086532,577344,0.0018075754633173347
1775180179.8566875,577969,0.00761823495849967
1775180236.6069992,578594,0.004397768061608076
1775180260.2448223,579219,0.0036014781799167395
1775180284.9227824,579844,0.0024929982610046864
1775180309.4977813,580469,0.004248435143381357
1775180333.6721063,581094,0.0020144344307482243
1775180399.5640368,581719,0.00419685710221529
1775180423.6866105,582344,0.0028533865697681904
1775180448.04217,582969,0.0033318353816866875
1775180472.1602275,583594,0.0033241414930671453
1775180496.4591248,584219,0.003132895566523075
1775180553.3087769,584844,0.0018642693758010864
1775180578.0659378,585469,0.005253516137599945
1775180602.627807,586094,0.010931537486612797
1775180627.078203,586719,0.005622105672955513
1775180651.6103885,587344,0.007427530363202095
1775180710.4563336,587969,0.0044613368809223175
1775180734.3235366,588594,0.0033829016610980034
1775180758.9313571,589219,0.003875310532748699
1775180783.9233782,589844,0.009111206978559494
1775180808.0510635,590469,0.002575656631961465
1775180864.8534052,591094,0.00856713019311428
1775180888.3220465,591719,0.010239128023386002
1775180911.7642984,592344,0.006401693914085627
1775180935.2620673,592969,0.0025691266637295485
1775180958.8757417,593594,0.002138980198651552
1775181015.5637932,594219,0.0047645182348787785
1775181039.0683672,594844,0.001041912124492228
1775181062.403705,595469,0.0031080334447324276
1775181086.87292,596094,0.0021110675297677517
1775181110.1420665,596719,0.013250481337308884
1775181162.5118644,597344,0.003776057157665491
1775181186.2478032,597969,0.004343071952462196
1775181209.4239745,598594,0.0027828747406601906
1775181232.588919,599219,0.0032511369790881872
1775181256.3314686,599844,0.003180351573973894
1775181311.8598099,600469,0.002829386619850993
1775181335.7179499,601094,0.007896392606198788
1775181359.4412913,601719,0.002731106709688902
1775181382.9305847,602344,0.005579987540841103
1775181406.8716557,602969,0.01589999906718731
1775181455.37533,603594,0.006305848713964224
1775181478.6831675,604219,0.005463136360049248
1775181502.6838443,604844,0.002488285768777132
1775181526.7796748,605469,0.002520723734050989
1775181550.234425,606094,0.007303555030375719
1775181608.6168365,606719,0.0019110143184661865
1775181631.7069654,607344,0.003542913356795907
1775181654.9210362,607969,0.006377414800226688
1775181678.1948595,608594,0.009123056195676327
1775181701.7861328,609219,0.002145516686141491
1775181756.785148,609844,0.0027873185463249683
1775181780.275269,610469,0.002234420273452997
1775181804.9183214,611094,0.005250146146863699
1775181829.8347137,611719,0.0032063762191683054
1775181854.6216722,612344,0.002996739000082016
1775181913.7206016,612969,0.0016586716519668698
1775181938.1677032,613594,0.005763759836554527
1775181962.422442,614219,0.008241970092058182
1775181986.5242248,614844,0.00949430838227272
1775182010.9717994,615469,0.0034649570006877184
1775182065.7249582,616094,0.0039344667457044125
1775182090.063736,616719,0.0016230808105319738
1775182114.2682452,617344,0.004583965055644512
1775182138.3794038,617969,0.005913292523473501
1775182162.4933193,618594,0.0028927535749971867
1775182217.420629,619219,0.0026838507037609816
1775182240.9362717,619844,0.004067448899149895
1775182264.3693871,620469,0.0041301054880023
1775182288.0755224,621094,0.0024866515304893255
1775182312.9345596,621719,0.005438934545964003
1775182368.1379197,622344,0.007183256093412638
1775182391.8622334,622969,0.01008816622197628
1775182415.8371236,623594,0.0013894116273149848
1775182439.7594047,624219,0.002709001302719116
1775182464.0742347,624844,0.003946810495108366
